	date	high	low	open	close	volume	Adj Close
0	2015-11-02	11.149999618530273	11.100000381469727	11.149999618530273	11.149999618530273	369000.0	9.771100997924805
1	2015-11-03	11.25	11.100000381469727	11.149999618530273	11.199999809265137	827000.0	9.814919471740723
2	2015-11-04	11.25	11.149999618530273	11.199999809265137	11.199999809265137	1182000.0	9.814919471740723
3	2015-11-05	11.25	11.149999618530273	11.25	11.25	826000.0	9.858736038208008
4	2015-11-06	11.25	11.050000190734863	11.25	11.149999618530273	612000.0	9.771100997924805
5	2015-11-09	11.199999809265137	10.899999618530273	11.149999618530273	10.949999809265137	691000.0	9.59583568572998
6	2015-11-10	10.949999809265137	10.800000190734863	10.850000381469727	10.800000190734863	499000.0	9.464385986328125
7	2015-11-11	10.850000381469727	10.550000190734863	10.800000190734863	10.550000190734863	738000.0	9.245304107666016
8	2015-11-12	10.600000381469727	10.5	10.600000381469727	10.550000190734863	379000.0	9.245304107666016
9	2015-11-13	10.550000190734863	10.350000381469727	10.550000190734863	10.399999618530273	466000.0	9.113853454589844
10	2015-11-16	10.399999618530273	10.25	10.350000381469727	10.300000190734863	489000.0	9.026220321655273
11	2015-11-17	10.5	10.449999809265137	10.5	10.449999809265137	225000.0	9.157669067382812
12	2015-11-18	11.100000381469727	10.600000381469727	10.600000381469727	11.0	3351000.0	9.639653205871582
13	2015-11-19	11.050000190734863	10.899999618530273	11.0	10.899999618530273	1232000.0	9.552019119262695
14	2015-11-20	11.0	10.899999618530273	10.949999809265137	10.899999618530273	565000.0	9.552019119262695
15	2015-11-23	11.100000381469727	10.949999809265137	11.050000190734863	10.949999809265137	499000.0	9.59583568572998
16	2015-11-24	11.050000190734863	10.800000190734863	10.949999809265137	10.800000190734863	534000.0	9.464385986328125
17	2015-11-25	11.050000190734863	10.699999809265137	10.899999618530273	10.699999809265137	930000.0	9.376752853393555
18	2015-11-26	10.850000381469727	10.699999809265137	10.699999809265137	10.800000190734863	328000.0	9.464385986328125
19	2015-11-27	10.899999618530273	10.699999809265137	10.850000381469727	10.699999809265137	543000.0	9.376752853393555
20	2015-11-30	10.649999618530273	10.5	10.600000381469727	10.600000381469727	893000.0	9.289119720458984
21	2015-12-01	10.75	10.600000381469727	10.699999809265137	10.75	593000.0	9.42056941986084
22	2015-12-02	11.350000381469727	10.699999809265137	10.699999809265137	10.899999618530273	2502000.0	9.552019119262695
23	2015-12-03	11.149999618530273	10.699999809265137	10.899999618530273	10.949999809265137	1104000.0	9.59583568572998
24	2015-12-04	11.050000190734863	10.850000381469727	10.899999618530273	10.949999809265137	739000.0	9.59583568572998
25	2015-12-07	11.100000381469727	10.899999618530273	11.050000190734863	11.0	692000.0	9.639653205871582
26	2015-12-08	11.0	10.850000381469727	11.0	10.850000381469727	284000.0	9.508204460144043
27	2015-12-09	10.850000381469727	10.550000190734863	10.800000190734863	10.649999618530273	869000.0	9.33293628692627
28	2015-12-10	10.600000381469727	10.5	10.600000381469727	10.550000190734863	601000.0	9.245304107666016
29	2015-12-11	10.600000381469727	10.25	10.550000190734863	10.300000190734863	913000.0	9.026220321655273
30	2015-12-14	10.300000190734863	10.100000381469727	10.300000190734863	10.149999618530273	420000.0	8.894769668579102
31	2015-12-15	10.25	10.149999618530273	10.199999809265137	10.199999809265137	429000.0	8.938587188720703
32	2015-12-16	10.75	10.350000381469727	10.399999618530273	10.699999809265137	2828000.0	9.376752853393555
33	2015-12-17	10.75	10.600000381469727	10.699999809265137	10.699999809265137	804000.0	9.376752853393555
34	2015-12-18	10.800000190734863	10.600000381469727	10.699999809265137	10.800000190734863	781000.0	9.464385986328125
35	2015-12-21	10.800000190734863	10.649999618530273	10.649999618530273	10.800000190734863	564000.0	9.464385986328125
36	2015-12-22	10.800000190734863	10.600000381469727	10.75	10.600000381469727	479000.0	9.289119720458984
37	2015-12-23	10.699999809265137	10.600000381469727	10.600000381469727	10.649999618530273	357000.0	9.33293628692627
38	2015-12-24	10.800000190734863	10.649999618530273	10.649999618530273	10.649999618530273	363000.0	9.33293628692627
39	2015-12-25	10.699999809265137	10.600000381469727	10.649999618530273	10.699999809265137	292000.0	9.376752853393555
40	2015-12-28	10.75	10.600000381469727	10.75	10.75	554000.0	9.42056941986084
41	2015-12-29	10.699999809265137	10.550000190734863	10.699999809265137	10.649999618530273	477000.0	9.33293628692627
42	2015-12-30	10.75	10.550000190734863	10.550000190734863	10.699999809265137	428000.0	9.376752853393555
43	2015-12-31	10.699999809265137	10.550000190734863	10.649999618530273	10.649999618530273	511000.0	9.33293628692627
44	2016-01-04	10.649999618530273	10.449999809265137	10.649999618530273	10.449999809265137	477000.0	9.157669067382812
45	2016-01-05	10.5	10.350000381469727	10.399999618530273	10.399999618530273	329000.0	9.113853454589844
46	2016-01-06	10.5	10.25	10.350000381469727	10.25	609000.0	8.982403755187988
47	2016-01-07	10.199999809265137	9.899999618530273	10.199999809265137	10.0	1352000.0	8.763320922851562
48	2016-01-08	10.199999809265137	9.899999618530273	9.899999618530273	10.199999809265137	830000.0	8.938587188720703
49	2016-01-11	10.100000381469727	9.970000267028809	10.100000381469727	9.970000267028809	809000.0	8.737030982971191
50	2016-01-12	10.050000190734863	9.920000076293945	10.0	9.920000076293945	694000.0	8.69321346282959
51	2016-01-13	10.050000190734863	9.90999984741211	10.0	9.930000305175781	738000.0	8.701977729797363
52	2016-01-14	9.979999542236328	9.880000114440918	9.949999809265137	9.880000114440918	1076000.0	8.658161163330078
53	2016-01-15	9.979999542236328	9.880000114440918	9.899999618530273	9.890000343322754	762000.0	8.666924476623535
54	2016-01-18	10.0	9.789999961853027	9.800000190734863	10.0	683000.0	8.763320922851562
55	2016-01-19	10.100000381469727	9.970000267028809	10.0	10.0	429000.0	8.763320922851562
56	2016-01-20	10.050000190734863	9.90999984741211	10.050000190734863	9.920000076293945	471000.0	8.69321346282959
57	2016-01-21	10.0	9.800000190734863	9.899999618530273	9.800000190734863	815000.0	8.588053703308105
58	2016-01-22	9.979999542236328	9.819999694824219	9.90999984741211	9.920000076293945	431000.0	8.69321346282959
59	2016-01-25	10.100000381469727	9.930000305175781	9.9399995803833	9.989999771118164	687000.0	8.754556655883789
60	2016-01-26	10.0	9.949999809265137	9.989999771118164	9.970000267028809	234000.0	8.737030982971191
61	2016-01-27	10.050000190734863	9.920000076293945	9.970000267028809	9.989999771118164	207000.0	8.754556655883789
62	2016-01-28	10.050000190734863	9.930000305175781	9.979999542236328	10.0	354000.0	8.763320922851562
