	date	high	low	open	close	volume	Adj Close
0	2015-11-02	119.0999984741211	117.80000305175781	118.5	118.5	44000.0	102.38993072509766
1	2015-11-03	121.5	117.81999969482422	120.0	120.0	121500.0	103.68600463867188
2	2015-11-04	121.4800033569336	119.5	120.44999694824219	120.44999694824219	50872.0	104.0748291015625
3	2015-11-05	121.0	118.51000213623047	119.01000213623047	119.01000213623047	90350.0	102.83060455322266
4	2015-11-06	120.98999786376953	118.61000061035156	119.0	119.0	49000.0	102.82194519042969
5	2015-11-09	119.0	117.41000366210938	119.0	119.0	67372.0	102.82194519042969
6	2015-11-10	118.5	117.87000274658203	118.4000015258789	118.4000015258789	49000.0	102.30352020263672
7	2015-11-11	118.80000305175781	117.0	117.05000305175781	117.05000305175781	59700.0	101.1370620727539
8	2015-11-12	118.0	116.86000061035156	117.5	117.5	83200.0	101.52587890625
9	2015-11-13	117.98999786376953	116.86000061035156	117.38999938964844	117.38999938964844	55000.0	101.43083953857422
10	2015-11-16	117.0	116.01000213623047	117.0	117.0	9000.0	101.0938491821289
11	2015-11-17	118.47000122070312	117.0	117.0	117.0	26100.0	101.0938491821289
12	2015-11-18	118.29000091552734	116.9000015258789	117.47000122070312	117.47000122070312	76310.0	101.49995422363281
13	2015-11-19	118.0	117.0	117.0	117.0	64400.0	101.0938491821289
14	2015-11-20	133.5	118.0	132.5	132.5	465665.0	114.48662567138672
15	2015-11-23	134.72000122070312	125.58999633789062	126.0	126.0	113145.0	108.87030029296875
16	2015-11-24	129.0	125.41000366210938	126.0	126.0	47050.0	108.87030029296875
17	2015-11-25	129.0	127.0	129.0	129.0	71326.0	111.46244812011719
18	2015-11-26	133.0	128.5	130.0	130.0	178409.0	112.32650756835938
19	2015-11-27	130.0	128.0	128.0	128.0	18250.0	110.59840393066406
20	2015-11-30	127.41000366210938	124.61000061035156	127.41000366210938	127.41000366210938	52516.0	110.08861541748047
21	2015-12-01	127.0	123.0	125.5	125.5	39000.0	108.43828582763672
22	2015-12-02	127.98999786376953	125.01000213623047	127.81999969482422	127.81999969482422	12601.0	110.44287872314453
23	2015-12-03	128.99000549316406	127.0	128.99000549316406	128.99000549316406	76350.0	111.45381927490234
24	2015-12-04	128.5	126.5999984741211	128.3699951171875	128.3699951171875	65270.0	110.9180908203125
